Magnitude of (-0.10, 0.07, 0.90) is:   0.91
Magnitude of (-0.09, 0.07, 0.89) is:   0.89
Magnitude of (-0.09, 0.07, 0.87) is:   0.87
Magnitude of (-0.08, 0.08, 0.85) is:   0.86
Magnitude of (-0.07, 0.09, 0.84) is:   0.85
Magnitude of (-0.07, 0.09, 0.84) is:   0.84
Magnitude of (-0.06, 0.10, 0.82) is:   0.83
Magnitude of (-0.06, 0.10, 0.83) is:   0.84
Magnitude of (-0.04, 0.11, 0.82) is:   0.83
Magnitude of (-0.04, 0.13, 0.82) is:   0.83
Magnitude of (-0.03, 0.13, 0.82) is:   0.83
Magnitude of (-0.03, 0.13, 0.83) is:   0.84
Magnitude of (-0.02, 0.14, 0.84) is:   0.85
Magnitude of (-0.01, 0.14, 0.85) is:   0.86
Magnitude of ( 0.01, 0.15, 0.85) is:   0.87
Magnitude of ( 0.01, 0.15, 0.86) is:   0.87
Magnitude of ( 0.01, 0.15, 0.87) is:   0.88
Magnitude of ( 0.02, 0.15, 0.87) is:   0.88
Magnitude of ( 0.02, 0.15, 0.87) is:   0.89
Magnitude of ( 0.02, 0.15, 0.87) is:   0.89
Magnitude of ( 0.02, 0.15, 0.88) is:   0.89
Magnitude of ( 0.03, 0.16, 0.89) is:   0.91
Magnitude of ( 0.02, 0.14, 0.89) is:   0.90
Magnitude of ( 0.02, 0.13, 0.89) is:   0.90
Magnitude of ( 0.01, 0.12, 0.89) is:   0.90
Magnitude of (-0.00, 0.12, 0.90) is:   0.91
Magnitude of (-0.01, 0.11, 0.90) is:   0.91
Magnitude of (-0.01, 0.11, 0.90) is:   0.91
Magnitude of (-0.04, 0.10, 0.92) is:   0.92
Magnitude of (-0.03, 0.10, 0.90) is:   0.91
Magnitude of (-0.04, 0.10, 0.91) is:   0.92
Magnitude of (-0.05, 0.10, 0.91) is:   0.92
Magnitude of (-0.06, 0.09, 0.91) is:   0.92
Magnitude of (-0.07, 0.08, 0.92) is:   0.92
Magnitude of (-0.08, 0.08, 0.92) is:   0.93
Magnitude of (-0.10, 0.06, 0.92) is:   0.92
Magnitude of (-0.09, 0.07, 0.94) is:   0.94
Magnitude of (-0.10, 0.06, 0.94) is:   0.95
Magnitude of (-0.10, 0.06, 0.94) is:   0.95
Magnitude of (-0.11, 0.06, 0.95) is:   0.96
Magnitude of (-0.12, 0.05, 0.95) is:   0.96
Magnitude of (-0.12, 0.05, 0.95) is:   0.96
Magnitude of (-0.14, 0.03, 0.94) is:   0.95
Magnitude of (-0.12, 0.05, 0.97) is:   0.98
Magnitude of (-0.12, 0.04, 0.97) is:   0.98
Magnitude of (-0.12, 0.04, 0.97) is:   0.98
Magnitude of (-0.13, 0.04, 0.98) is:   0.99
Magnitude of (-0.12, 0.03, 0.98) is:   0.99
Magnitude of (-0.12, 0.03, 0.98) is:   0.99
Magnitude of (-0.11, 0.03, 0.97) is:   0.98
Magnitude of (-0.11, 0.03, 1.00) is:   1.00
Magnitude of (-0.11, 0.03, 1.00) is:   1.00
Magnitude of (-0.11, 0.03, 1.00) is:   1.00
Magnitude of (-0.11, 0.03, 0.99) is:   1.00
Magnitude of (-0.11, 0.03, 0.98) is:   0.99
Magnitude of (-0.11, 0.04, 0.99) is:   1.00
Magnitude of (-0.10, 0.04, 0.98) is:   0.99
Magnitude of (-0.10, 0.03, 0.98) is:   0.98
Magnitude of (-0.10, 0.03, 0.97) is:   0.98
Magnitude of (-0.10, 0.03, 0.97) is:   0.97
Magnitude of (-0.11, 0.03, 0.95) is:   0.96
Magnitude of (-0.10, 0.03, 0.95) is:   0.96
Magnitude of (-0.09, 0.03, 0.95) is:   0.96
Magnitude of (-0.09, 0.03, 0.96) is:   0.96
Magnitude of (-0.09, 0.03, 0.95) is:   0.95
Magnitude of (-0.08, 0.03, 0.95) is:   0.96
Magnitude of (-0.07, 0.03, 0.95) is:   0.96
Magnitude of (-0.07, 0.03, 0.95) is:   0.95
Magnitude of (-0.07, 0.03, 0.95) is:   0.96
Magnitude of (-0.07, 0.03, 0.95) is:   0.96
Magnitude of (-0.07, 0.03, 0.97) is:   0.97
Magnitude of (-0.06, 0.03, 0.96) is:   0.96
Magnitude of (-0.06, 0.03, 0.95) is:   0.96
Magnitude of (-0.06, 0.03, 0.95) is:   0.95
Magnitude of (-0.06, 0.02, 0.94) is:   0.94
Magnitude of (-0.06, 0.03, 0.94) is:   0.94
Magnitude of (-0.06, 0.03, 0.94) is:   0.94
Magnitude of (-0.06, 0.02, 0.93) is:   0.93
Magnitude of (-0.06, 0.03, 0.93) is:   0.93
Magnitude of (-0.06, 0.02, 0.92) is:   0.92
Magnitude of (-0.06, 0.02, 0.91) is:   0.91
Magnitude of (-0.06, 0.01, 0.90) is:   0.91
Magnitude of (-0.06, 0.01, 0.90) is:   0.90
Magnitude of (-0.06, 0.01, 0.89) is:   0.89
Magnitude of (-0.06, 0.01, 0.89) is:   0.89
Magnitude of (-0.06, 0.00, 0.87) is:   0.88
Magnitude of (-0.06,-0.02, 0.87) is:   0.88
Magnitude of (-0.06,-0.03, 0.84) is:   0.85
Magnitude of (-0.05,-0.03, 0.84) is:   0.84
Magnitude of (-0.03,-0.04, 0.82) is:   0.82
Magnitude of (-0.02,-0.05, 0.81) is:   0.81
Magnitude of (-0.03,-0.06, 0.79) is:   0.80
Magnitude of (-0.01,-0.05, 0.79) is:   0.79
Magnitude of (-0.02,-0.06, 0.77) is:   0.78
Magnitude of (-0.02,-0.07, 0.76) is:   0.77
Magnitude of (-0.01,-0.08, 0.75) is:   0.75
Magnitude of (-0.01,-0.08, 0.72) is:   0.73
Magnitude of (-0.00,-0.09, 0.71) is:   0.71
Magnitude of ( 0.02,-0.16, 0.69) is:   0.71
Magnitude of ( 0.03,-0.20, 0.68) is:   0.70
Magnitude of ( 0.04,-0.24, 0.63) is:   0.67
Magnitude of ( 0.05,-0.24, 0.57) is:   0.62
Magnitude of ( 0.02,-0.27, 0.55) is:   0.61
Magnitude of (-0.09,-0.32, 0.49) is:   0.59
Magnitude of (-0.07,-0.17, 0.40) is:   0.44
Magnitude of (-0.06,-0.12, 0.37) is:   0.39
Magnitude of (-0.10,-0.18, 0.37) is:   0.42
Magnitude of (-0.12,-0.21, 0.37) is:   0.44
Magnitude of (-0.14,-0.21, 0.34) is:   0.42
Magnitude of (-0.12,-0.16, 0.31) is:   0.37
Magnitude of (-0.11,-0.12, 0.26) is:   0.30
Magnitude of (-0.12,-0.13, 0.24) is:   0.30
Magnitude of (-0.15,-0.15, 0.22) is:   0.30
Magnitude of (-0.16,-0.12, 0.20) is:   0.28
Magnitude of (-0.11,-0.05, 0.19) is:   0.23
Magnitude of (-0.07, 0.01, 0.18) is:   0.19
Magnitude of (-0.03, 0.07, 0.17) is:   0.18
Magnitude of ( 0.01, 0.11, 0.14) is:   0.18
Magnitude of ( 0.02, 0.15, 0.14) is:   0.21
Magnitude of ( 0.02, 0.18, 0.12) is:   0.22
Magnitude of ( 0.01, 0.17, 0.10) is:   0.20
Magnitude of ( 0.04, 0.17, 0.10) is:   0.20
Magnitude of ( 0.04, 0.17, 0.10) is:   0.21
Magnitude of ( 0.05, 0.19, 0.10) is:   0.22
Magnitude of ( 0.05, 0.19, 0.10) is:   0.22
Magnitude of ( 0.07, 0.21, 0.10) is:   0.24
Magnitude of ( 0.07, 0.22, 0.11) is:   0.25
Magnitude of ( 0.09, 0.22, 0.10) is:   0.25
Magnitude of ( 0.09, 0.22, 0.11) is:   0.26
Magnitude of ( 0.09, 0.21, 0.11) is:   0.25
Magnitude of ( 0.09, 0.20, 0.10) is:   0.24
Magnitude of ( 0.09, 0.20, 0.10) is:   0.24
Magnitude of ( 0.09, 0.19, 0.11) is:   0.24
Magnitude of ( 0.09, 0.19, 0.11) is:   0.23
Magnitude of ( 0.09, 0.18, 0.11) is:   0.23
Magnitude of ( 0.08, 0.17, 0.11) is:   0.21
Magnitude of ( 0.08, 0.16, 0.11) is:   0.21
Magnitude of ( 0.07, 0.15, 0.10) is:   0.20
Magnitude of ( 0.07, 0.14, 0.09) is:   0.18
Magnitude of ( 0.06, 0.13, 0.09) is:   0.17
Magnitude of ( 0.05, 0.10, 0.09) is:   0.15
Magnitude of ( 0.05, 0.09, 0.09) is:   0.14
Magnitude of ( 0.04, 0.06, 0.08) is:   0.11
Magnitude of ( 0.03, 0.04, 0.08) is:   0.10
Magnitude of ( 0.01, 0.03, 0.06) is:   0.07
Magnitude of (-0.00, 0.01, 0.06) is:   0.06
Magnitude of (-0.01,-0.00, 0.06) is:   0.06
Magnitude of (-0.01,-0.00, 0.05) is:   0.05
Magnitude of (-0.03,-0.01, 0.05) is:   0.06
Magnitude of (-0.02, 0.00, 0.05) is:   0.05
Magnitude of (-0.03, 0.00, 0.05) is:   0.05
Magnitude of (-0.03, 0.00, 0.05) is:   0.05
Magnitude of (-0.03, 0.01, 0.03) is:   0.05
Magnitude of (-0.04, 0.01, 0.04) is:   0.06
Magnitude of (-0.04, 0.01, 0.03) is:   0.05
Magnitude of (-0.04, 0.03, 0.03) is:   0.06
Magnitude of (-0.03, 0.03, 0.04) is:   0.06
Magnitude of (-0.03, 0.04, 0.03) is:   0.06
Magnitude of (-0.03, 0.04, 0.03) is:   0.06
Magnitude of (-0.03, 0.04, 0.03) is:   0.06
Magnitude of (-0.03, 0.05, 0.02) is:   0.06
Magnitude of (-0.03, 0.06, 0.02) is:   0.07
Magnitude of (-0.03, 0.06, 0.02) is:   0.07
Magnitude of (-0.03, 0.06, 0.02) is:   0.06
Magnitude of (-0.03, 0.07, 0.02) is:   0.08
Magnitude of (-0.03, 0.07, 0.03) is:   0.08
Magnitude of (-0.03, 0.07, 0.02) is:   0.08
Magnitude of (-0.03, 0.08, 0.01) is:   0.08
Magnitude of (-0.03, 0.08, 0.01) is:   0.08
Magnitude of (-0.03, 0.09, 0.02) is:   0.09
Magnitude of (-0.01, 0.10, 0.01) is:   0.10
Magnitude of (-0.02, 0.09, 0.01) is:   0.09
Magnitude of (-0.02, 0.09, 0.01) is:   0.09
Magnitude of (-0.02, 0.10, 0.01) is:   0.10
Magnitude of (-0.01, 0.10, 0.01) is:   0.10
Magnitude of (-0.01, 0.10, 0.01) is:   0.10
Magnitude of (-0.01, 0.10, 0.01) is:   0.10
Magnitude of (-0.02, 0.12, 0.02) is:   0.12
Magnitude of (-0.02, 0.11, 0.01) is:   0.12
Magnitude of (-0.01, 0.11, 0.01) is:   0.12
Magnitude of (-0.01, 0.11, 0.01) is:   0.12
Magnitude of (-0.01, 0.12, 0.02) is:   0.12
Magnitude of (-0.01, 0.13, 0.02) is:   0.13
Magnitude of (-0.01, 0.13, 0.02) is:   0.13
Magnitude of ( 0.02, 0.11, 0.03) is:   0.12
Magnitude of ( 0.04, 0.13, 0.01) is:   0.14
Magnitude of ( 0.04, 0.14, 0.03) is:   0.15
Magnitude of ( 0.03, 0.14, 0.02) is:   0.14
Magnitude of ( 0.02, 0.14, 0.04) is:   0.15
Magnitude of ( 0.03, 0.14, 0.03) is:   0.15
Magnitude of ( 0.04, 0.16, 0.05) is:   0.17
Magnitude of ( 0.02, 0.14, 0.03) is:   0.15
Magnitude of ( 0.04, 0.18, 0.06) is:   0.20
Magnitude of ( 0.04, 0.19, 0.06) is:   0.21
Magnitude of ( 0.30, 0.55, 0.43) is:   0.76
Magnitude of ( 1.26, 1.18, 1.42) is:   2.24
Magnitude of ( 1.54, 1.45, 0.16) is:   2.12
Magnitude of ( 1.63, 1.33, 1.24) is:   2.44
Magnitude of ( 1.31, 1.10, 0.63) is:   1.82
Magnitude of ( 0.97, 0.80, 1.52) is:   1.97
Magnitude of (-0.00, 0.35, 1.90) is:   1.93
Magnitude of (-0.89,-0.55, 2.07) is:   2.32
Magnitude of (-1.38,-1.01, 2.15) is:   2.75
Magnitude of (-1.62,-0.88, 1.99) is:   2.72
Magnitude of (-1.67,-0.52, 2.12) is:   2.75
Magnitude of (-1.68,-0.17, 2.16) is:   2.75
Magnitude of (-1.58, 0.14, 2.21) is:   2.72
Magnitude of (-1.43, 0.32, 2.23) is:   2.67
Magnitude of (-1.22, 0.41, 2.23) is:   2.58
Magnitude of (-0.97, 0.49, 2.16) is:   2.42
Magnitude of (-0.71, 0.56, 2.18) is:   2.36
Magnitude of (-0.49, 0.65, 2.06) is:   2.21
Magnitude of (-0.32, 0.71, 1.97) is:   2.11
Magnitude of (-0.20, 0.71, 1.66) is:   1.82
Magnitude of (-0.14, 0.67, 1.43) is:   1.58
Magnitude of (-0.11, 0.61, 1.15) is:   1.31
Magnitude of (-0.11, 0.52, 0.95) is:   1.09
Magnitude of (-0.12, 0.42, 0.78) is:   0.89
Magnitude of (-0.14, 0.34, 0.61) is:   0.71
Magnitude of (-0.14, 0.28, 0.50) is:   0.59
Magnitude of (-0.13, 0.20, 0.37) is:   0.44
Magnitude of (-0.13, 0.14, 0.30) is:   0.36
Magnitude of (-0.14, 0.08, 0.24) is:   0.29
Magnitude of (-0.16, 0.04, 0.21) is:   0.27
Magnitude of (-0.18, 0.01, 0.19) is:   0.26
Magnitude of (-0.20, 0.00, 0.17) is:   0.27
Magnitude of (-0.20, 0.01, 0.18) is:   0.27
Magnitude of (-0.20, 0.04, 0.18) is:   0.27
Magnitude of (-0.19, 0.05, 0.21) is:   0.28
Magnitude of (-0.19, 0.07, 0.23) is:   0.31
Magnitude of (-0.18, 0.09, 0.31) is:   0.37
Magnitude of (-0.19, 0.12, 0.39) is:   0.44
Magnitude of (-0.19, 0.14, 0.52) is:   0.57
Magnitude of (-0.21, 0.17, 0.66) is:   0.72
Magnitude of (-0.24, 0.19, 0.86) is:   0.91
Magnitude of (-0.23, 0.20, 1.02) is:   1.06
Magnitude of (-0.22, 0.19, 1.13) is:   1.17
Magnitude of (-0.19, 0.17, 1.19) is:   1.22
Magnitude of (-0.16, 0.13, 1.24) is:   1.26
Magnitude of (-0.15, 0.10, 1.26) is:   1.27
Magnitude of (-0.15, 0.07, 1.27) is:   1.29
Magnitude of (-0.15, 0.06, 1.26) is:   1.27
Magnitude of (-0.15, 0.05, 1.25) is:   1.26
Magnitude of (-0.16, 0.05, 1.22) is:   1.23
Magnitude of (-0.16, 0.06, 1.18) is:   1.19
Magnitude of (-0.16, 0.07, 1.14) is:   1.15
Magnitude of (-0.16, 0.09, 1.09) is:   1.10
Magnitude of (-0.16, 0.10, 1.03) is:   1.05
Magnitude of (-0.14, 0.11, 0.99) is:   1.01
Magnitude of (-0.15, 0.10, 0.97) is:   0.98
Magnitude of (-0.15, 0.10, 0.93) is:   0.95
Magnitude of (-0.15, 0.10, 0.90) is:   0.92
Magnitude of (-0.14, 0.09, 0.88) is:   0.90
Magnitude of (-0.14, 0.09, 0.85) is:   0.87
Magnitude of (-0.14, 0.09, 0.84) is:   0.85
Magnitude of (-0.13, 0.11, 0.84) is:   0.85
Magnitude of (-0.12, 0.10, 0.80) is:   0.81
Magnitude of (-0.12, 0.10, 0.79) is:   0.80
Magnitude of (-0.12, 0.10, 0.77) is:   0.78
Magnitude of (-0.12, 0.11, 0.77) is:   0.79
Magnitude of (-0.13, 0.12, 0.77) is:   0.79
Magnitude of (-0.14, 0.13, 0.77) is:   0.80
Magnitude of (-0.16, 0.13, 0.79) is:   0.82
Magnitude of (-0.16, 0.16, 0.80) is:   0.83
Magnitude of (-0.16, 0.16, 0.83) is:   0.86
Magnitude of (-0.17, 0.17, 0.85) is:   0.89
Magnitude of (-0.19, 0.18, 0.89) is:   0.93
Magnitude of (-0.20, 0.18, 0.92) is:   0.95
Magnitude of (-0.20, 0.18, 0.94) is:   0.98
Magnitude of (-0.24, 0.17, 0.97) is:   1.01
Magnitude of (-0.22, 0.19, 1.02) is:   1.06
Magnitude of (-0.24, 0.19, 1.05) is:   1.09
Magnitude of (-0.24, 0.18, 1.07) is:   1.11
Magnitude of (-0.25, 0.18, 1.10) is:   1.14
Magnitude of (-0.25, 0.18, 1.13) is:   1.17
Magnitude of (-0.26, 0.17, 1.15) is:   1.19
Magnitude of (-0.27, 0.16, 1.13) is:   1.17
Magnitude of (-0.25, 0.17, 1.16) is:   1.20
Magnitude of (-0.25, 0.17, 1.15) is:   1.19
Magnitude of (-0.25, 0.16, 1.12) is:   1.16
Magnitude of (-0.24, 0.16, 1.09) is:   1.13
Magnitude of (-0.23, 0.15, 1.05) is:   1.09
Magnitude of (-0.22, 0.14, 1.02) is:   1.05
Magnitude of (-0.20, 0.14, 0.97) is:   1.00
Magnitude of (-0.19, 0.14, 0.95) is:   0.98
Magnitude of (-0.19, 0.13, 0.91) is:   0.94
Magnitude of (-0.19, 0.13, 0.88) is:   0.91
Magnitude of (-0.17, 0.13, 0.84) is:   0.87
Magnitude of (-0.17, 0.13, 0.82) is:   0.85
Magnitude of (-0.16, 0.13, 0.79) is:   0.82
Magnitude of (-0.16, 0.13, 0.78) is:   0.81
Magnitude of (-0.16, 0.13, 0.77) is:   0.79
Magnitude of (-0.15, 0.13, 0.76) is:   0.79
Magnitude of (-0.16, 0.13, 0.76) is:   0.79
Magnitude of (-0.16, 0.12, 0.76) is:   0.79
Magnitude of (-0.16, 0.12, 0.78) is:   0.81
Magnitude of (-0.16, 0.12, 0.81) is:   0.83
Magnitude of (-0.16, 0.13, 0.84) is:   0.87
Magnitude of (-0.16, 0.12, 0.86) is:   0.88
Magnitude of (-0.16, 0.11, 0.90) is:   0.92
Magnitude of (-0.16, 0.11, 0.93) is:   0.95
Magnitude of (-0.16, 0.11, 0.96) is:   0.98
Magnitude of (-0.16, 0.11, 0.99) is:   1.01
Magnitude of (-0.16, 0.10, 1.02) is:   1.04
Magnitude of (-0.17, 0.10, 1.06) is:   1.08
Magnitude of (-0.16, 0.11, 1.07) is:   1.09
Magnitude of (-0.17, 0.11, 1.08) is:   1.10
Magnitude of (-0.18, 0.11, 1.08) is:   1.10
Magnitude of (-0.18, 0.13, 1.08) is:   1.10
Magnitude of (-0.19, 0.13, 1.07) is:   1.10
Magnitude of (-0.19, 0.14, 1.06) is:   1.08
Magnitude of (-0.19, 0.14, 1.05) is:   1.07
Magnitude of (-0.19, 0.15, 1.05) is:   1.07
Magnitude of (-0.19, 0.15, 1.01) is:   1.04
Magnitude of (-0.19, 0.16, 0.99) is:   1.02
Magnitude of (-0.19, 0.15, 0.96) is:   0.99
Magnitude of (-0.19, 0.15, 0.94) is:   0.97
Magnitude of (-0.19, 0.15, 0.92) is:   0.95
Magnitude of (-0.19, 0.14, 0.89) is:   0.92
Magnitude of (-0.19, 0.14, 0.88) is:   0.91
Magnitude of (-0.19, 0.14, 0.87) is:   0.90
Magnitude of (-0.18, 0.14, 0.85) is:   0.88
Magnitude of (-0.18, 0.13, 0.84) is:   0.87
Magnitude of (-0.18, 0.12, 0.84) is:   0.87
Magnitude of (-0.18, 0.12, 0.84) is:   0.86
Magnitude of (-0.18, 0.12, 0.84) is:   0.87
Magnitude of (-0.16, 0.13, 0.85) is:   0.87
Magnitude of (-0.17, 0.11, 0.85) is:   0.88
Magnitude of (-0.17, 0.11, 0.86) is:   0.88
Magnitude of (-0.17, 0.11, 0.87) is:   0.89
Magnitude of (-0.17, 0.11, 0.89) is:   0.91
Magnitude of (-0.17, 0.12, 0.90) is:   0.92
Magnitude of (-0.17, 0.12, 0.92) is:   0.94
Magnitude of (-0.17, 0.14, 0.95) is:   0.97
Magnitude of (-0.17, 0.13, 0.95) is:   0.98
Magnitude of (-0.17, 0.13, 0.97) is:   0.99
Magnitude of (-0.18, 0.13, 0.98) is:   1.00
Magnitude of (-0.17, 0.13, 1.00) is:   1.02
Magnitude of (-0.17, 0.13, 1.00) is:   1.02
Magnitude of (-0.17, 0.14, 1.00) is:   1.03
Magnitude of (-0.19, 0.12, 1.02) is:   1.04
Magnitude of (-0.17, 0.14, 1.02) is:   1.04
Magnitude of (-0.18, 0.14, 1.01) is:   1.03
Magnitude of (-0.19, 0.13, 1.00) is:   1.03
Magnitude of (-0.19, 0.13, 1.00) is:   1.03
Magnitude of (-0.18, 0.12, 1.00) is:   1.03
Magnitude of (-0.18, 0.10, 1.00) is:   1.02
Magnitude of (-0.19, 0.11, 0.99) is:   1.01
Magnitude of (-0.17, 0.11, 1.01) is:   1.03
Magnitude of (-0.17, 0.13, 1.02) is:   1.04
Magnitude of (-0.17, 0.10, 1.02) is:   1.04
Magnitude of (-0.17, 0.11, 1.03) is:   1.05
Magnitude of (-0.16, 0.10, 1.02) is:   1.03
Magnitude of (-0.17, 0.11, 0.99) is:   1.01
Magnitude of (-0.17, 0.09, 0.93) is:   0.95
Magnitude of (-0.18, 0.11, 0.93) is:   0.95
Magnitude of (-0.17, 0.12, 0.90) is:   0.92
Magnitude of (-0.19, 0.11, 0.89) is:   0.92
Magnitude of (-0.18, 0.13, 0.87) is:   0.90
Magnitude of (-0.17, 0.11, 0.87) is:   0.90
Magnitude of (-0.20, 0.11, 0.87) is:   0.90
Magnitude of (-0.18, 0.13, 0.85) is:   0.88
Magnitude of (-0.19, 0.12, 0.85) is:   0.88
Magnitude of (-0.19, 0.13, 0.84) is:   0.87
Magnitude of (-0.19, 0.14, 0.84) is:   0.87
Magnitude of (-0.19, 0.13, 0.84) is:   0.87
Magnitude of (-0.20, 0.13, 0.85) is:   0.88
Magnitude of (-0.19, 0.14, 0.85) is:   0.89
Magnitude of (-0.19, 0.16, 0.88) is:   0.91
Magnitude of (-0.19, 0.15, 0.90) is:   0.94
Magnitude of (-0.19, 0.14, 0.94) is:   0.96
Magnitude of (-0.19, 0.14, 0.95) is:   0.98
Magnitude of (-0.18, 0.13, 0.97) is:   1.00
Magnitude of (-0.18, 0.14, 0.99) is:   1.02
Magnitude of (-0.18, 0.14, 0.99) is:   1.02
Magnitude of (-0.19, 0.15, 1.00) is:   1.03
Magnitude of (-0.18, 0.14, 0.99) is:   1.02
Magnitude of (-0.18, 0.14, 0.99) is:   1.02
Magnitude of (-0.18, 0.14, 0.99) is:   1.02
Magnitude of (-0.19, 0.14, 0.98) is:   1.01
Magnitude of (-0.18, 0.15, 0.97) is:   1.00
Magnitude of (-0.19, 0.15, 0.96) is:   0.99
Magnitude of (-0.19, 0.14, 0.96) is:   0.99
Magnitude of (-0.18, 0.15, 0.95) is:   0.98
Magnitude of (-0.19, 0.14, 0.95) is:   0.98
Magnitude of (-0.19, 0.14, 0.94) is:   0.97
Magnitude of (-0.20, 0.14, 0.94) is:   0.97
Magnitude of (-0.19, 0.14, 0.92) is:   0.95
Magnitude of (-0.19, 0.14, 0.92) is:   0.95
Magnitude of (-0.19, 0.14, 0.92) is:   0.95
Magnitude of (-0.17, 0.14, 0.94) is:   0.96
Magnitude of (-0.15, 0.14, 0.93) is:   0.95
Magnitude of (-0.14, 0.09, 0.94) is:   0.95
Magnitude of (-0.14, 0.04, 0.93) is:   0.94
Magnitude of (-0.14, 0.04, 0.92) is:   0.93
Magnitude of (-0.16, 0.08, 0.91) is:   0.93
Magnitude of (-0.16, 0.10, 0.91) is:   0.93
Magnitude of (-0.12, 0.07, 0.92) is:   0.93
Magnitude of (-0.08, 0.06, 0.92) is:   0.93
Magnitude of (-0.04, 0.03, 0.94) is:   0.94
Magnitude of (-0.06,-0.01, 0.94) is:   0.94
Magnitude of (-0.09,-0.01, 0.94) is:   0.94
Magnitude of (-0.11, 0.00, 0.92) is:   0.92
Magnitude of (-0.09,-0.04, 0.91) is:   0.92
Magnitude of (-0.07,-0.00, 0.88) is:   0.88
Magnitude of (-0.07,-0.02, 0.89) is:   0.89
Magnitude of (-0.07, 0.00, 0.87) is:   0.88
Magnitude of (-0.08, 0.07, 0.89) is:   0.90
Magnitude of (-0.08, 0.06, 0.89) is:   0.90
Magnitude of (-0.09, 0.07, 0.85) is:   0.86
Magnitude of (-0.16, 0.14, 0.85) is:   0.88
Magnitude of (-0.22, 0.25, 0.84) is:   0.91
Magnitude of (-0.25, 0.34, 0.88) is:   0.97
Magnitude of (-0.25, 0.32, 0.89) is:   0.97
Magnitude of (-0.25, 0.29, 0.90) is:   0.98
Magnitude of (-0.28, 0.31, 0.90) is:   0.99
Magnitude of (-0.30, 0.32, 0.91) is:   1.01
Magnitude of (-0.32, 0.32, 0.94) is:   1.04
Magnitude of (-0.36, 0.32, 0.94) is:   1.06
Magnitude of (-0.37, 0.35, 0.95) is:   1.08
Magnitude of (-0.36, 0.32, 0.95) is:   1.06
Magnitude of (-0.38, 0.31, 0.94) is:   1.06
Magnitude of (-0.39, 0.33, 0.95) is:   1.08
Magnitude of (-0.40, 0.36, 0.95) is:   1.09
Magnitude of (-0.41, 0.38, 0.94) is:   1.10
Magnitude of (-0.40, 0.35, 0.92) is:   1.06
Magnitude of (-0.36, 0.37, 0.94) is:   1.07
Magnitude of (-0.34, 0.37, 0.94) is:   1.07
Magnitude of (-0.32, 0.35, 0.94) is:   1.05
Magnitude of (-0.30, 0.33, 0.94) is:   1.04
Magnitude of (-0.29, 0.31, 0.94) is:   1.03
Magnitude of (-0.29, 0.30, 0.93) is:   1.02
Magnitude of (-0.29, 0.28, 0.90) is:   0.99
Magnitude of (-0.30, 0.29, 0.92) is:   1.01
Magnitude of (-0.29, 0.28, 0.92) is:   1.00
Magnitude of (-0.28, 0.26, 0.90) is:   0.98
Magnitude of (-0.29, 0.25, 0.90) is:   0.98
Magnitude of (-0.29, 0.25, 0.89) is:   0.97
Magnitude of (-0.28, 0.24, 0.89) is:   0.96
Magnitude of (-0.27, 0.25, 0.88) is:   0.95
Magnitude of (-0.29, 0.26, 0.89) is:   0.97
Magnitude of (-0.31, 0.28, 0.89) is:   0.98
Magnitude of (-0.33, 0.28, 0.89) is:   0.99
Magnitude of (-0.32, 0.26, 0.88) is:   0.97
Magnitude of (-0.29, 0.26, 0.89) is:   0.97
Magnitude of (-0.28, 0.26, 0.89) is:   0.96
Magnitude of (-0.27, 0.27, 0.90) is:   0.98
Magnitude of (-0.28, 0.27, 0.89) is:   0.97
Magnitude of (-0.30, 0.27, 0.89) is:   0.98
Magnitude of (-0.30, 0.27, 0.89) is:   0.98
Magnitude of (-0.30, 0.26, 0.90) is:   0.98
Magnitude of (-0.28, 0.25, 0.90) is:   0.98
Magnitude of (-0.27, 0.24, 0.91) is:   0.98
Magnitude of (-0.27, 0.25, 0.93) is:   1.00
Magnitude of (-0.27, 0.31, 0.93) is:   1.01
Magnitude of (-0.26, 0.32, 0.93) is:   1.02
Magnitude of (-0.24, 0.31, 0.92) is:   1.00
Magnitude of (-0.24, 0.29, 0.91) is:   0.99
Magnitude of (-0.24, 0.27, 0.92) is:   0.99
Magnitude of (-0.25, 0.24, 0.91) is:   0.97
Magnitude of (-0.27, 0.22, 0.93) is:   0.99
Magnitude of (-0.28, 0.22, 0.92) is:   0.99
Magnitude of (-0.30, 0.21, 0.91) is:   0.98
Magnitude of (-0.30, 0.20, 0.91) is:   0.98
Magnitude of (-0.28, 0.19, 0.90) is:   0.97
Magnitude of (-0.28, 0.18, 0.91) is:   0.97
Magnitude of (-0.28, 0.19, 0.92) is:   0.98
Magnitude of (-0.29, 0.21, 0.92) is:   0.99
Magnitude of (-0.29, 0.24, 0.93) is:   1.00
Magnitude of (-0.27, 0.25, 0.92) is:   0.99
Magnitude of (-0.27, 0.25, 0.92) is:   0.99
Magnitude of (-0.27, 0.25, 0.92) is:   0.99
Magnitude of (-0.27, 0.26, 0.92) is:   0.99
Magnitude of (-0.27, 0.26, 0.92) is:   0.99
Magnitude of (-0.27, 0.26, 0.93) is:   1.00
Magnitude of (-0.25, 0.26, 0.92) is:   0.99
Magnitude of (-0.26, 0.28, 0.92) is:   0.99
Magnitude of (-0.26, 0.28, 0.91) is:   0.99
Magnitude of (-0.27, 0.28, 0.90) is:   0.98
Magnitude of (-0.25, 0.28, 0.90) is:   0.97
